No,Content Id,Description,Sub Category,Category,Vendor,Category
910,615888,Vage Vagecha Dakala,Maa Devi,Devotional,Ramaa Communication,Truetone
911,615881,He Arasur Kena Pagdma,Maa Devi,Devotional,Ramaa Communication,Truetone
912,615879,Kilyoche Chanrama,Maa Devi,Devotional,Ramaa Communication,Truetone
913,615878,Maji Patharmuthi Pragatya,Maa Devi,Devotional,Ramaa Communication,Truetone
914,615876,Jagati Che Jogmaya,Maa Devi,Devotional,Ramaa Communication,Truetone
915,615863,Parevatu Bhai Parevatu,Maa Devi,Devotional,Ramaa Communication,Truetone
916,615833,Garbo Gol Gol Gume,Maa Devi,Devotional,Ramaa Communication,Truetone
917,615831,Avu Sath Sath Devine,Maa Devi,Devotional,Ramaa Communication,Truetone
918,615820,Ek Vanjari Zulana,Maa Devi,Devotional,Ramaa Communication,Truetone
919,615800,Avi Aso Sud Ajavani,Maa Devi,Devotional,Ramaa Communication,Truetone
920,615776,Chyoy Na Game,Maa Devi,Devotional,Ramaa Communication,Truetone
921,615678,Amba Bahuchar Chalya,Maa Devi,Devotional,Ramaa Communication,Truetone
922,611423,Navratar Par Bheer Apara,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,Truetone
923,611420,Aabha Kheli Desh Majhhari,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,Truetone
924,611358,He Devi He Matu Bhvani,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,Truetone
925,611266,Sharan Tumhari Jo Koi Aave,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,Truetone
926,611241,Namo Namo Mumbeshwari,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,Truetone
927,611180,Barsh Bite Navratar Aave,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,Truetone
928,611152,Bhed Bhav Nahi Puchhe Koi,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,Truetone
929,611137,Sundar Mandir Maa Vishala,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,Truetone
930,611125,Sharnagat Ko Mat Tajo,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,Truetone
931,611104,Shobha Shan Varni Na Jaai,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,Truetone
932,611100,Jo Jan Putra Heen Jag Hoi,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,Truetone
933,611055,Pooja Kare Sakal Nar Naari,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,Truetone
934,611032,Namo Namo He Mumbe Mata,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,Truetone
935,611028,Mumbadevi Hai Vardani,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,Truetone
936,599364,Hath Jodine Karu Vinanti,Devi Dasha Maa No Darbaar,Gujrathi,Ramaa Communication,Truetone
937,599322,Anpali Ughadi Thad,Devi Dasha Maa No Darbaar,Gujrathi,Ramaa Communication,Truetone
938,599312,Vi Aadite Antma,Devi Dasha Maa No Darbaar,Gujrathi,Ramaa Communication,Truetone
939,599299,Sandhani Laine Avata,Devi Dasha Maa No Darbaar,Gujrathi,Ramaa Communication,Truetone
940,599275,Divasa Na Divso,Devi Dasha Maa No Darbaar,Gujrathi,Ramaa Communication,Truetone
941,599257,Aarti,Devi Dasha Maa No Darbaar,Gujrathi,Ramaa Communication,Truetone
942,599219,Ude Ude Re Abil Gulal,Devi Dasha Maa No Darbaar,Gujrathi,Ramaa Communication,Truetone
943,599210,Mare Te Angane,Devi Dasha Maa No Darbaar,Gujrathi,Ramaa Communication,Truetone
944,599093,Maro Sona Sarikho,Devi Dasha Maa No Darbaar,Gujrathi,Ramaa Communication,Truetone
945,586237,He Diva Bade Devi Na Dungare,Devi,Gujrathi,Ramaa Communication,Truetone
946,586226,Morlo Bole Tehu Tehu,Devi,Gujrathi,Ramaa Communication,Truetone
947,586215,Maa No Sonanno Aa Garbo,Devi,Gujrathi,Ramaa Communication,Truetone
948,586212,Maa Ne Panche Te Garba Mangamta,Devi,Gujrathi,Ramaa Communication,Truetone
949,586211,Nadi Kinare Nadiyeri Re,Devi,Gujrathi,Ramaa Communication,Truetone
950,586205,Maa Pawa Te Gadh Thi Utarya,Devi,Gujrathi,Ramaa Communication,Truetone
951,586199,Kesariyo Rang Tane Lagyo,Devi,Gujrathi,Ramaa Communication,Truetone
952,586190,Pankhida Tu Udi Jaje Pawagadh,Devi,Gujrathi,Ramaa Communication,Truetone
953,586178,Sona No Garbo Maa Ne,Devi,Gujrathi,Ramaa Communication,Truetone
954,586175,Khili Khili Chandrama Ni Raat,Devi,Gujrathi,Ramaa Communication,Truetone
955,586154,Data Na Dungara Suna Mari,Devi,Gujrathi,Ramaa Communication,Truetone
956,586150,Devi Meldi Re Taro Vadlo,Devi,Gujrathi,Ramaa Communication,Truetone
957,586148,Ramto Bhamto Jay Aaj Mano,Devi,Gujrathi,Ramaa Communication,Truetone
958,586127,Bahuchar Maa Na Dera Pachad,Devi,Gujrathi,Ramaa Communication,Truetone
959,586091,Aavya Aasho Mahina Na Ruda Norta,Devi,Gujrathi,Ramaa Communication,Truetone
960,576378,Mahisasura Mardini Sthotram,Devi Sthotra Malika,Sanskrit,T-series,Truetone
961,576376,Ashtalakshmi Sthotram,Devi Sthotra Malika,Sanskrit,T-series,Truetone
962,576372,Bramarambika Sthotram,Devi Sthotra Malika,Sanskrit,T-series,Truetone
963,576363,Slokam,Devi Sthotra Malika,Sanskrit,T-series,Truetone
964,576350,Annapurna Asthakam,Devi Sthotra Malika,Sanskrit,T-series,Truetone
965,576336,Sri Raja Rajeshwari Asthakam,Devi Sthotra Malika,Sanskrit,T-series,Truetone
966,576271,Sri Raja Rajeshwari Asthakam,Devi Sthotra Malika,Sanskrit,T-series,Truetone
967,574025,Devimolo,Devimolo,Devotional,T-series,Truetone
968,570539,Kannakallanni,Jai Devi Tuljamata,Telugu,T-series,Truetone
969,570516,Jai Devi Tulja,Jai Devi Tuljamata,Telugu,T-series,Truetone
970,570513,Tulajabhavani,Jai Devi Tuljamata,Telugu,T-series,Truetone
971,570494,Ambarave,Jai Devi Tuljamata,Telugu,T-series,Truetone
972,570486,Navvidhrooppam,Jai Devi Tuljamata,Telugu,T-series,Truetone
973,570474,Amma Anukammaninamam,Jai Devi Tuljamata,Telugu,T-series,Truetone
974,570460,Anduko Udho Udho,Jai Devi Tuljamata,Telugu,T-series,Truetone
975,570448,Padyatra Cheddam,Jai Devi Tuljamata,Telugu,T-series,Truetone
976,570434,Chal Chal Bhai,Jai Devi Tuljamata,Telugu,T-series,Truetone
977,570415,Darushan Mosage,Jai Devi Tuljamata,Telugu,T-series,Truetone
978,561717,Ava Uncha Re Tile Madi Tara,Desh Devi Dasha Maa,Gujrathi,Ramaa Communication,Truetone
979,561705,Vage Vage Sharnayu Ne Dhol,Desh Devi Dasha Maa,Gujrathi,Ramaa Communication,Truetone
980,561654,Dasha Maa Na Devade Hu To,Desh Devi Dasha Maa,Gujrathi,Ramaa Communication,Truetone
981,561637,Aavo Aavo Sandhadi Maa Ni Aswari,Desh Devi Dasha Maa,Gujrathi,Ramaa Communication,Truetone
982,561627,Ava Mura Re Gam Thi Aavo Mara,Desh Devi Dasha Maa,Gujrathi,Ramaa Communication,Truetone
983,561617,Beni Hend Meenawada Thi Sandhdi,Desh Devi Dasha Maa,Gujrathi,Ramaa Communication,Truetone
984,561613,Junagadh Thi Dasha Maa Aave,Desh Devi Dasha Maa,Gujrathi,Ramaa Communication,Truetone
985,561602,Shravan Maas Na Das Divas Puja,Desh Devi Dasha Maa,Gujrathi,Ramaa Communication,Truetone
986,561600,Rudi Sandhdi Re Tena Par Che Kon,Desh Devi Dasha Maa,Gujrathi,Ramaa Communication,Truetone
987,547794,Banada Huneme,Lokamaathe Sri Ambadevi,Kannad,Mars Recording,Truetone
988,547784,Sharanambe Ambege,Lokamaathe Sri Ambadevi,Kannad,Mars Recording,Truetone
989,547765,Jaga Dambe Bandalu,Lokamaathe Sri Ambadevi,Kannad,Mars Recording,Truetone
990,547725,Alelava Taye,Lokamaathe Sri Ambadevi,Kannad,Mars Recording,Truetone
991,547723,Amba Devi Pada,Lokamaathe Sri Ambadevi,Kannad,Mars Recording,Truetone
992,547701,Sri Sidhaparvathake,Lokamaathe Sri Ambadevi,Kannad,Mars Recording,Truetone
993,547696,He Ambe Sri Parvathi,Lokamaathe Sri Ambadevi,Kannad,Mars Recording,Truetone
994,547693,Neeleya Nabhadali,Lokamaathe Sri Ambadevi,Kannad,Mars Recording,Truetone
995,545217,Sri Meenakshi Sthothram,Sri Devi Thuthi Malargal,Tamil,T-series,Truetone
996,545204,Sri Kamakshi Sthothram,Sri Devi Thuthi Malargal,Tamil,T-series,Truetone
997,544862,Sri Amba Pancharathnam,Sri Devi Thuthi Malargal,Tamil,T-series,Truetone
998,544838,Sri Annappornashtakam,Sri Devi Thuthi Malargal,Tamil,T-series,Truetone
999,544824,Shyamala Dhandagam,Sri Devi Thuthi Malargal,Tamil,T-series,Truetone
1000,538055,Devi Kavacham,Devi Kavacham,Devotional,T-series,Truetone
1001,538044,Tantrokt Raatri Suktam,Devi Kavacham,Devotional,T-series,Truetone
1002,537999,Devi Argla Stotra,Devi Kavacham,Devotional,T-series,Truetone
1003,537968,Kilkam Stotra,Devi Kavacham,Devotional,T-series,Truetone
1004,508839,Gatha Maa Vaishno Devi Ki,Sampoorna Gatha Maa Vaishno Devi Ki,Hindi,T-series,Truetone
1005,478594,Om Jaya Shirdi Sai,Devi Devata Nitya Mangala Harathulu,Telugu,DRC Audio,Truetone
1006,478470,Om Jaya Gananadha,Devi Devata Nitya Mangala Harathulu,Telugu,DRC Audio,Truetone
1007,478457,Om Jaya Durgamba,Devi Devata Nitya Mangala Harathulu,Telugu,DRC Audio,Truetone
1008,478409,Om Jaya Raghurama,Devi Devata Nitya Mangala Harathulu,Telugu,DRC Audio,Truetone
1009,478376,Om Jaya Hanumantha,Devi Devata Nitya Mangala Harathulu,Telugu,DRC Audio,Truetone
1010,478330,Om Jayalakshmi Matha,Devi Devata Nitya Mangala Harathulu,Telugu,DRC Audio,Truetone
1011,478325,Om Venkatgiri Ramana,Devi Devata Nitya Mangala Harathulu,Telugu,DRC Audio,Truetone
1012,478297,Om Hara Hara Shiva Shambho,Devi Devata Nitya Mangala Harathulu,Telugu,DRC Audio,Truetone
1013,449377,Jenanta Matina,Ambadevi Baare Manege,Kannad,Mars Recording,Truetone
1014,449366,Bangara Siri Bangara,Ambadevi Baare Manege,Kannad,Mars Recording,Truetone
1015,449358,Susketra Iduveya,Ambadevi Baare Manege,Kannad,Mars Recording,Truetone
1016,449346,Amba Mathadali,Ambadevi Baare Manege,Kannad,Mars Recording,Truetone
1017,449332,Chamundi Mate Baare,Ambadevi Baare Manege,Kannad,Mars Recording,Truetone
1018,449330,Pada Yatre,Ambadevi Baare Manege,Kannad,Mars Recording,Truetone
1019,449307,Karadali Padya,Ambadevi Baare Manege,Kannad,Mars Recording,Truetone
1020,449263,Tayega Terege Banire,Ambadevi Baare Manege,Kannad,Mars Recording,Truetone
1021,449252,Amba Yandaru Neenea,Ambadevi Baare Manege,Kannad,Mars Recording,Truetone
1022,449234,Deepava Hachuvavu,Ambadevi Baare Manege,Kannad,Mars Recording,Truetone
1023,449197,Valedera Saku,Ambadevi Baare Manege,Kannad,Mars Recording,Truetone
1024,449193,Tyage Karedare Saku,Ambadevi Baare Manege,Kannad,Mars Recording,Truetone
1025,387852,Sri Lakshmi Astakam,Sri Devi Sthothramala,Devotional,Aananda Audio,Truetone
1026,382678,Maiyya Mansa Devi Ka Kamal Hein,Mansa Devi Ka Shringar,Devotional,T-series,Truetone
1027,382675,Mansa Devi Ko Jo,Mansa Devi Ka Shringar,Devotional,T-series,Truetone
1028,382671,Mansa Devi Ka Shringar,Mansa Devi Ka Shringar,Devotional,T-series,Truetone
1029,382666,Chal Mansa Devi Ke Dar,Mansa Devi Ka Shringar,Devotional,T-series,Truetone
1030,382659,Nagada Bajaa,Mansa Devi Ka Shringar,Devotional,T-series,Truetone
1031,382649,Jai Jai Maa Mansa Devi,Mansa Devi Ka Shringar,Devotional,T-series,Truetone
1032,382646,Mansa Devi Ki Bhakti,Mansa Devi Ka Shringar,Devotional,T-series,Truetone
1033,382640,Meri Mansa Poori Kardi,Mansa Devi Ka Shringar,Devotional,T-series,Truetone
1034,382628,Mann Mein Mere A Mansa Devi Murti Tumari Hein,Mansa Devi Ka Shringar,Devotional,T-series,Truetone
1035,382626,Main Mann Se Aai,Mansa Devi Ka Shringar,Devotional,T-series,Truetone
1036,382546,Bigda Muqaddar Sawar Gaya,Mansa Devi Ka Shringar,Devotional,T-series,Truetone
1037,377791,Visar Ka Ge Padla Ambabaai,Devichya Aartya And Bhaktigeete,Devotional,Sumeet Audio,Truetone
1038,377784,Aicha Gondhal Ghalite,Devichya Aartya And Bhaktigeete,Devotional,Sumeet Audio,Truetone
1039,377783,Udo Bola Udo Ambabaai Maulicha,Devichya Aartya And Bhaktigeete,Devotional,Sumeet Audio,Truetone
1040,377776,Jay Jay Bhavani Manarmani,Devichya Aartya And Bhaktigeete,Devotional,Sumeet Audio,Truetone
1041,377770,Utha Utha Ho Sajjan,Devichya Aartya And Bhaktigeete,Devotional,Sumeet Audio,Truetone
1042,377763,Mahishasura Sange Kele Yudh,Devichya Aartya And Bhaktigeete,Devotional,Sumeet Audio,Truetone
1043,377760,Jai Jagdambe Ambabaai,Devichya Aartya And Bhaktigeete,Devotional,Sumeet Audio,Truetone
1044,377757,Ganapatichi Aarti,Devichya Aartya And Bhaktigeete,Devotional,Sumeet Audio,Truetone
1045,377745,Uthi Uthi O May Bhavani,Devichya Aartya And Bhaktigeete,Devotional,Sumeet Audio,Truetone
1046,332408,Devi Shree Bhavani,Jai Devi Tuljamata,Telugu,T-series,Truetone
1047,332404,Amba Shree Bhavani,Jai Devi Tuljamata,Telugu,T-series,Truetone
1048,303287,Kanchi Puradeeswari,Devi Dasha Gaatha Malika,Tamil,Sea Records,Truetone
1049,303285,Namo Namo Sturhi Vani,Devi Dasha Gaatha Malika,Tamil,Sea Records,Truetone
1050,303266,Karunamrutha Varshini,Devi Dasha Gaatha Malika,Tamil,Sea Records,Truetone
1051,303261,Janani Bharathi,Devi Dasha Gaatha Malika,Tamil,Sea Records,Truetone
1052,303251,Sri Madhura Vasini,Devi Dasha Gaatha Malika,Tamil,Sea Records,Truetone
1053,303228,Om Namo Sarada,Devi Dasha Gaatha Malika,Tamil,Sea Records,Truetone
1054,303223,Maha Kali Sharavi,Devi Dasha Gaatha Malika,Tamil,Sea Records,Truetone
1055,303222,Sri Peta Nilaya,Devi Dasha Gaatha Malika,Tamil,Sea Records,Truetone
1056,303153,Easwari Jagadeeswari,Devi Dasha Gaatha Malika,Tamil,Sea Records,Truetone
1057,303148,Sri Karpoopini,Devi Dasha Gaatha Malika,Tamil,Sea Records,Truetone
1058,303092,Gayathri Chalisa,Gayathri Chalisa N Sarva Devi Ashtotharanamavali,Tamil,Sea Records,Truetone
1059,303082,Sri Gayathri,Gayathri Chalisa N Sarva Devi Ashtotharanamavali,Tamil,Sea Records,Truetone
1060,303041,Sri Laitha,Gayathri Chalisa N Sarva Devi Ashtotharanamavali,Tamil,Sea Records,Truetone
1061,303040,Sri Durga,Gayathri Chalisa N Sarva Devi Ashtotharanamavali,Tamil,Sea Records,Truetone
1062,303039,Sri Kanya Prameswari,Gayathri Chalisa N Sarva Devi Ashtotharanamavali,Tamil,Sea Records,Truetone
1063,302999,Sri Saraswath,Gayathri Chalisa N Sarva Devi Ashtotharanamavali,Tamil,Sea Records,Truetone
1064,302992,Sri Lakshmi,Gayathri Chalisa N Sarva Devi Ashtotharanamavali,Tamil,Sea Records,Truetone
1065,292471,Hindo Garh Ki Jagdi Devi,Maa Devi Bhagwati,Garhwali,T-series,Truetone
1066,292470,Navraatra Baudi Aegina,Maa Devi Bhagwati,Garhwali,T-series,Truetone
1067,292462,Jai Ho Jagdamba Meri Mahamata,Maa Devi Bhagwati,Garhwali,T-series,Truetone
1068,292456,Jog Maya Jaagar,Maa Devi Bhagwati,Garhwali,T-series,Truetone
1069,292449,Nanda Jaagar,Maa Devi Bhagwati,Garhwali,T-series,Truetone
1070,292445,Maa (Jaagar) Maa Ambika,Maa Devi Bhagwati,Garhwali,T-series,Truetone
1071,292435,Hey Meri Mata Bhawani,Maa Devi Bhagwati,Garhwali,T-series,Truetone
1072,292434,O Meri Maaji Mera Mann,Maa Devi Bhagwati,Garhwali,T-series,Truetone
1073,125006,Shri Devi Stuti - Aarti,Shri Devi Stuti - Aarti,Devotional,MJ Fiesta,Truetone
1074,124989,Namo Daivye Mahodevyai Shivayai Satant Namah,Shri Devi Stuti - Aarti,Devotional,MJ Fiesta,Truetone
1075,80534,Jai Tulsi Mata,Nau Deviyon Ki Aartiyan,Devotional,T-series,Truetone
1076,80531,Jai Santoshi Mata,Nau Deviyon Ki Aartiyan,Devotional,T-series,Truetone
1077,80529,Jai Parvati Mata,Nau Deviyon Ki Aartiyan,Devotional,T-series,Truetone
1078,80517,Jai Laxmi Mata,Nau Deviyon Ki Aartiyan,Devotional,T-series,Truetone
1079,80507,Jai Kali Mata,Nau Deviyon Ki Aartiyan,Devotional,T-series,Truetone
1080,80506,Jai Ganga Mata,Nau Deviyon Ki Aartiyan,Devotional,T-series,Truetone
1081,80497,Jai Sarswati Mata,Nau Deviyon Ki Aartiyan,Devotional,T-series,Truetone
1082,80492,Jai Ambe Gauri,Nau Deviyon Ki Aartiyan,Devotional,T-series,Truetone
1083,80468,Jai Durga Mata,Nau Deviyon Ki Aartiyan,Devotional,T-series,Truetone
1084,11551,Tujhe Kab Se Pukare,Jai Maa Vaishnav Devi,Bollywood,T-series,Truetone
1085,11550,Tujhe Kab Se Pukare,Jai Maa Vaishnav Devi,Devotional,T-series,Truetone
1086,11491,O Aaye Tere Bhawan,Jai Maa Vaishnav Devi,Bollywood,T-series,Truetone
1087,11490,O Aaye Tere Bhawan,Jai Maa Vaishnav Devi,Devotional,T-series,Truetone
1088,11480,Mere Naino Ki Pyas,Jai Maa Vaishnav Devi,Bollywood,T-series,Truetone
1089,11479,Mere Naino Ki Pyas,Jai Maa Vaishnav Devi,Devotional,T-series,Truetone
1090,11466,Main Hoon Dasi Tere Datiye,Jai Maa Vaishnav Devi,Bollywood,T-series,Truetone
1091,11465,Main Hoon Dasi Tere Datiye,Jai Maa Vaishnav Devi,Devotional,T-series,Truetone
1092,11456,Leke Pooja Ki Thaali,Jai Maa Vaishnav Devi,Bollywood,T-series,Truetone
1093,11455,Leke Pooja Ki Thaali,Jai Maa Vaishnav Devi,Devotional,T-series,Truetone
1094,11426,Haath Jod Ke Khadi Hoon Tere Dwar Meri Maa,Jai Maa Vaishnav Devi,Bollywood,T-series,Truetone
1095,11425,Haath Jod Ke Khadi Hoon Tere Dwar Meri Maa,Jai Maa Vaishnav Devi,Devotional,T-series,Truetone
1096,11411,Do Akam Do,Jai Maa Vaishnav Devi,Bollywood,T-series,Truetone
1097,11410,Do Akam Do,Jai Maa Vaishnav Devi,Bollywood,T-series,Truetone
1098,11406,Dharti Gagan Mein Hoti Hai,Jai Maa Vaishnav Devi,Bollywood,T-series,Truetone
1099,11370,Aaja Maa Tenu Akhiyan Udik Diyan Male,Jai Maa Vaishnav Devi,Devotional,T-series,Truetone
1100,11367,Aaja Maa Tenu Akhiyan Udik Diyan,Jai Maa Vaishnav Devi,Bollywood,T-series,Truetone
1101,1742225,Bharathaambe,Devi Narayana,Devotional,Krishna Audios,MP3 Tone
1102,1742223,Namo Parvathi,Devi Narayana,Devotional,Krishna Audios,MP3 Tone
1103,1742218,Jagadeeshwari,Devi Narayana,Devotional,Krishna Audios,MP3 Tone
1104,1742200,Abhayam,Devi Narayana,Devotional,Krishna Audios,MP3 Tone
1105,1742159,Jayajagadeeshwari,Devi Narayana,Devotional,Krishna Audios,MP3 Tone
1106,1742151,Giridhara,Devi Narayana,Devotional,Krishna Audios,MP3 Tone
1107,1742121,Jaya Jaya Shakthi,Devi Narayana,Devotional,Krishna Audios,MP3 Tone
1108,1742114,Kandu Kolluvaan,Devi Narayana,Devotional,Krishna Audios,MP3 Tone
1109,1741981,Sarvamangala,Devi Narayana,Devotional,Krishna Audios,MP3 Tone
1110,1727051,Bajna Kehla Hum Bajba,Hey Devi Maiya,Devotional,T-series,MP3 Tone
1111,1727049,Hei Bhairo Ke Bahina,Devi Raaoor Pachra,Devotional,T-series,MP3 Tone
1112,1727045,Devi Aarti,Devi Raaoor Pachra,Devotional,T-series,MP3 Tone
1113,1727042,Hei Durga Maiya,Devi Raaoor Pachra,Devotional,T-series,MP3 Tone
1114,1727040,Hamhu Nari Tuhun Nari,Devi Raaoor Pachra,Devotional,T-series,MP3 Tone
1115,1727039,Nemeiya Ke Patyia,Hey Devi Maiya,Devotional,T-series,MP3 Tone
1116,1727036,Chal Shetala Bhawani Ke,Hey Devi Maiya,Devotional,T-series,MP3 Tone
1117,1727034,Kanwru Se Challi Maiya,Devi Raaoor Pachra,Devotional,T-series,MP3 Tone
1118,1727027,Dil Ke Telephone Se,Hey Devi Maiya,Devotional,T-series,MP3 Tone
1119,1727025,Hey Devi Maiya,Hey Devi Maiya,Devotional,T-series,MP3 Tone
1120,1727021,Thave Wali Maiya Sun Le,Hey Devi Maiya,Devotional,T-series,MP3 Tone
1121,1727020,Aar Chal Ae Piya,Devi Raaoor Pachra,Devotional,T-series,MP3 Tone
1122,1727019,Seetam Jindagi Ke Harle,Hey Devi Maiya,Devotional,T-series,MP3 Tone
1123,1727016,Apana Dhare Maie Ke Kalsha,Hey Devi Maiya,Devotional,T-series,MP3 Tone
1124,1727008,Ayile Aego Kadhawa,Devi Raaoor Pachra,Devotional,T-series,MP3 Tone
1125,1727006,Maiya Mori Chunle Baadi,Devi Raaoor Pachra,Devotional,T-series,MP3 Tone
1126,1727004,Devi Mai Ke Kirpa Bhayil,Hey Devi Maiya,Devotional,T-series,MP3 Tone
1127,1727003,Ketan Ke Bhagiya,Hey Devi Maiya,Devotional,T-series,MP3 Tone
1128,1704951,Om Assyasree,Devi Mahathmyam,Devotional,J S Audio,MP3 Tone
1129,1704236,Bandhooka Kanjananibham,Devi Mahathmyam,Devotional,J S Audio,MP3 Tone
1130,1703215,Mahishasure Vadhaha,Devi Mahathmyam,Devotional,J S Audio,MP3 Tone
1131,1701358,Sankaraathmaje,Sree Malayalappuzhadevikku Deeparadhana,Devotional,J S Audio,MP3 Tone
1132,1701315,Sivanandaroope,Sree Malayalappuzhadevikku Deeparadhana,Devotional,J S Audio,MP3 Tone
1133,1701296,Subhaganapathi,Sree Malayalappuzhadevikku Deeparadhana,Devotional,J S Audio,MP3 Tone
1134,1701292,Panimathikala Choodum,Sree Mahadevikku Deepardhana,Devotional,J S Audio,MP3 Tone
1135,1701289,Siva Ganapathi,Sree Mahadevikku Deepardhana,Devotional,J S Audio,MP3 Tone
1136,1701288,Mazhamukiloli,Sree Malayalappuzhadevikku Deeparadhana,Devotional,J S Audio,MP3 Tone
1137,1701268,Deva Mathe,Sree Mahadevikku Deepardhana,Devotional,J S Audio,MP3 Tone
1138,1701260,Jayajaya Bhadre,Sree Malayalappuzhadevikku Deeparadhana,Devotional,J S Audio,MP3 Tone
1139,1701232,Vethala Vaahanam,Sree Malayalappuzhadevikku Deeparadhana,Devotional,J S Audio,MP3 Tone
1140,1701231,Vidyadaayini,Sree Mahadevikku Deepardhana,Devotional,J S Audio,MP3 Tone
1141,1701192,Aadiroopini,Sree Malayalappuzhadevikku Deeparadhana,Devotional,J S Audio,MP3 Tone
1142,1700782,Bhaje Sailaputhri,Kaadambuzhadevikku Deeparadhana,Devotional,J S Audio,MP3 Tone
1143,1700776,Malamakalude,Kaadambuzhadevikku Deeparadhana,Devotional,J S Audio,MP3 Tone
1144,1700768,Kaavilamme,Ente Kavilamma (Chakkulathu Devi Geethangal),Devotional,J S Audio,MP3 Tone
1145,1700731,Kadambuzha Devi,Ente Devi,Devotional,J S Audio,MP3 Tone
1146,1700687,Karmapaasangal,Kaadambuzhadevikku Deeparadhana,Devotional,J S Audio,MP3 Tone
1147,1700650,Sreekiraathiyam,Kaadambuzhadevikku Deeparadhana,Devotional,J S Audio,MP3 Tone
1148,1700632,Parimalamozhuki,Kaadambuzhadevikku Deeparadhana,Devotional,J S Audio,MP3 Tone
1149,1700616,Saambhavisubhakari,Kaadambuzhadevikku Deeparadhana,Devotional,J S Audio,MP3 Tone
1150,1700598,Saamachandrike,Kaadambuzhadevikku Deeparadhana,Devotional,J S Audio,MP3 Tone
1151,1700418,Chakkulathammayinnenodu,Ente Kavilamma (Chakkulathu Devi Geethangal),Devotional,J S Audio,MP3 Tone
1152,1700416,Kottam Kottam,Ente Kavilamma (Chakkulathu Devi Geethangal),Devotional,J S Audio,MP3 Tone
1153,1700406,Kanninu Karppoora,Ente Devi,Devotional,J S Audio,MP3 Tone
1154,1700394,Ulsavanagariyam,Ente Devi,Devotional,J S Audio,MP3 Tone
1155,1700387,Amme Bhagavathi,Ente Kavilamma (Chakkulathu Devi Geethangal),Devotional,J S Audio,MP3 Tone
1156,1700376,Mullakkalamme,Ente Devi,Devotional,J S Audio,MP3 Tone
1157,1700373,Chakkulamenna,Ente Kavilamma (Chakkulathu Devi Geethangal),Devotional,J S Audio,MP3 Tone
1158,1700370,Cherthala Vaazhunna,Ente Devi,Devotional,J S Audio,MP3 Tone
1159,1700369,Vereyonnilla,Ente Devi,Devotional,J S Audio,MP3 Tone
1160,1700356,Aattukaalammakki,Ente Devi,Devotional,J S Audio,MP3 Tone
1161,1700355,Paadam Kazhuki,Ente Kavilamma (Chakkulathu Devi Geethangal),Devotional,J S Audio,MP3 Tone
